Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
6726,61958068.0593,51076739.0842,-9374425.60423,0.000891610503197,3.53014804423e-05,14869140.0346
6727,61733939.5275,52057230.9948,-10901572.7384,0.000563414692879,2.77795158327e-05,-11758316.3806
6728,60408953.8155,50194813.7283,-10768200.7949,0.000558864176273,2.52783577889e-05,-12559994.6181
6729,60660358.5865,51081879.9791,-10538318.5886,0.000559152603149,2.65606511384e-05,-11845496.4388
6730,16459280.6630,15156483.7297,-2343674.14316,0.000974847614765,-8.80111110746e-08,-241007.183989
6731,16555725.2927,15060065.9847,-2441267.52019,0.000974614500999,4.23198362114e-07,1233020.06721
6732,17412709.9362,16373442.6498,-1873633.85161,0.00097566395998,1.89169470104e-07,555128.479997
6733,88963096.9813,94709278.7425,14765715.0428,0.000693821132183,8.6162365973e-05,-6455205.28158
6734,87521271.3218,93677838.3709,15218274.5479,0.000697590768337,8.73977318406e-05,-5113860.74339
6735,42042567.7555,-2185106.74437,-43092089.6530,0.000510993719101,-5.42615074664e-07,-108684.646742
6736,41735984.6562,-2212594.94055,-42787272.9529,0.000511066675186,-1.69008166995e-06,-552876.046193
6737,25317432.4249,480212.370555,-24282288.2334,0.000963267624378,7.25943781435e-06,3626366.57556
6738,25213962.7914,954608.574510,-23761843.6813,0.000962352454662,8.01717862487e-06,3980124.25502
6739,56129532.2915,55664482.4346,-408410.503219,0.000848977327347,0.000106061331928,-3113895.31692
6740,56054177.4965,55442539.8509,-776271.687554,0.000860121846199,0.000105457693338,-2860915.81980
6741,56615531.8068,55914401.6902,-935369.782505,0.00086122751236,0.00010179336369,-2928171.61481
6742,45515280.6373,39041000.0483,-4549576.85868,0.000965898275375,1.29775470123e-05,10787684.4406
6743,42924562.2463,36728962.9891,-3856347.96676,0.000969109177589,1.10062612221e-05,10598588.5915
6744,32268229.9200,19408001.8997,12433482.3132,0.00090951448679,-4.91073578596e-05,-15824934.8640
6745,34888974.1453,22958540.6440,10774316.8286,0.000907073438168,-4.83581535518e-05,-16547130.8299
6746,35089914.8309,21992269.2435,12812304.8714,0.000906820774078,-4.96632382274e-05,-16982920.0336
6747,19788992.0169,16237651.8022,-2989055.40648,0.000504141747952,1.74023828004e-06,-4846757.53684
6748,21453878.1765,16778707.8789,-3287443.09289,0.000505213737488,2.24425690249e-06,-6131272.87797
6749,19536396.2580,15061098.1782,-3716631.01514,0.000505423903465,1.89443281852e-06,-5324290.55373
6750,90197131.2607,97439883.5500,17268710.1364,0.000762639284134,9.14069265127e-05,2912292.13277
6751,87519645.3262,94788321.1772,17311065.6738,0.000763882279396,9.15055349469e-05,2314904.22289
6752,102679514.782,104429719.925,14116706.4508,0.000681046724319,8.2101598382e-05,-17439788.3415
6753,100904677.489,103588173.548,14186085.6215,0.000683685064316,8.28332751989e-05,-15486660.0037
6754,104495790.252,106486947.378,14198337.0781,0.000684159338474,8.2862727344e-05,-17226384.9576
6755,63735079.5618,66607088.1798,7246895.57439,0.00068718290329,8.92115980387e-05,4314057.95188
6756,65046721.6127,67733241.8533,6699230.55740,0.000683929800987,8.69874507189e-05,4169926.22330
6757,64341184.1568,66688889.0948,5970596.62001,0.000682179570198,8.71931239963e-05,4278024.53722
6758,30638969.1381,19848786.3541,8861363.01359,0.000566357314587,-4.68574911356e-05,14630284.3094
6759,27720882.4109,16656646.8875,9979719.95672,0.000564119696617,-4.73970845342e-05,13633748.5313
6760,30122323.8464,18287397.5436,11159004.1320,0.000566324055195,-4.83856759965e-05,14747556.3685
6761,58770256.3636,58045407.4224,-849462.889383,0.000844240486622,-9.22601670027e-05,3398269.33940
6762,59060796.5461,58509215.7091,-423665.497878,0.000836989223957,-9.21807512641e-05,3646072.64996
6763,74993809.5040,75948938.3698,2655432.58190,0.000654287099838,-6.89500272274e-05,4101064.40385
6764,75596899.3257,76494007.1106,2989588.85670,0.000652820944786,-6.84239640832e-05,5269600.03376
6765,75651085.9441,77118375.7782,3839173.71432,0.000657043039799,-7.04441443086e-05,4365566.33313
6766,57550696.9276,54499190.5122,-5116604.54954,0.000524331092834,-5.27229607105e-05,3506684.19543
6767,58055265.4602,54765683.3013,-5480297.11246,0.000529795110226,-5.12025617063e-05,3695398.38632
6768,58199541.6040,55155994.0883,-5249986.65537,0.00053195297718,-5.54484166205e-05,3048079.51791
6769,49997163.9666,50087431.1175,183016.621109,0.0014409532547,-8.8720664382e-05,-181646.243589
6770,50013140.0245,50126129.4229,231311.896018,0.00143079161644,-8.53799730539e-05,-274826.633079
6771,65702039.9632,72533307.3934,17085277.8753,0.000728463232517,-9.76508110762e-05,-1003720.72061
6772,66626682.6948,73676168.7143,17678293.1146,0.000732451736927,-9.77590158582e-05,-542791.902309
6773,71097835.7274,69409821.4649,-3250496.54927,0.000642815411091,-6.42718374729e-05,576430.499376
6774,71380504.7444,69184278.1249,-4122817.89666,0.000638972759247,-6.19574598968e-05,1469729.05454
6775,71651974.5058,70104799.2706,-2947564.46282,0.000643598198891,-6.40199631453e-05,1154125.72150
6776,44060498.4104,27198797.5438,-11315124.1144,0.000939865708351,-1.32930753753e-05,-15976682.2656
6777,42082137.5673,25045333.3855,-11294403.7914,0.000942420840263,-1.24619994313e-05,-15633318.1858
6778,42720907.7745,26136076.7682,-10865818.9774,0.000942844688892,-1.20514538139e-05,-15704835.2559
6779,32962186.6468,32154324.6678,394652.051585,0.000994992494583,4.25332086161e-06,4659727.23280
6780,32096348.4617,31817354.1796,698754.243907,0.000996803283691,3.33615904674e-06,3632070.63788
6781,31258101.4762,30852207.9786,593428.234259,0.000993992269039,3.09861078858e-06,3793265.30298
6782,94960373.1322,78008453.5508,21525161.6978,0.000629545331001,-7.02708885074e-05,37184071.9950
6783,91430038.5688,75792645.7723,20782053.7885,0.000628066420555,-6.94237798452e-05,35393784.2051
6784,93937814.5799,75253382.5466,22482823.8033,0.000626088202,-6.97206631303e-05,38068677.4027
6785,37304727.1228,38022151.9470,1487516.11539,0.000449275791645,6.56055752188e-07,-318583.631728
6786,37275707.5922,37950509.7071,1444831.41700,0.000450312316418,-1.52260088362e-06,812760.801613
6787,37997510.9331,38702790.8961,1458693.30991,0.000445741862059,-5.22093498148e-07,278406.147446
6788,59386787.5542,55770121.1770,-6116261.37296,0.00054488658905,-5.17511554062e-05,3557659.75515
6789,59255137.3390,55237620.0358,-6474035.70016,0.000541006803513,-4.71601076424e-05,4488992.88972
6790,49354768.2274,50306233.4061,2058940.16226,0.000258596628904,4.18589562178e-05,-1226691.62850
6791,49222861.1659,50346980.0949,2385798.13639,0.000240968734026,4.07860688865e-05,-912387.932340
6792,49652504.2939,50532897.9492,1897041.35060,0.000255087763071,4.58613671362e-05,-1163563.29123
6793,63117937.9069,51120262.0098,-11847613.9591,0.000578470468521,-3.0191577971e-05,14428834.6881
6794,64121501.7036,52653686.3872,-11856077.2623,0.000580210924149,-3.09359617531e-05,13836227.1899
6795,62632297.4222,50375005.7220,-12089037.4978,0.000575268507004,-2.86674126983e-05,14491759.9360
6796,52135144.8985,51883918.7622,-341552.828749,0.0011083946228,-7.37677961588e-05,-1662783.80156
6797,51640066.5252,51425801.2772,-234641.366771,0.0011252219677,-6.88638240099e-05,-1822247.40869
6798,51955190.4455,51780611.9919,-195404.051315,0.00112424302101,-7.42831602693e-05,-1628262.04584
6799,66468572.1168,68254092.0803,4605574.05154,0.000803207397461,8.25896635652e-05,-4186802.94071
6800,66642109.8029,68997826.8941,5882285.87310,0.000798857808113,8.3919160068e-05,-4152683.39713
6801,65705788.9912,67936878.3860,5729093.43243,0.000798811137676,8.47911909223e-05,-4405506.94579
6802,35340058.9877,16972625.2556,-14418352.5244,0.000535183250904,-1.63070503622e-05,13015933.5363
6803,34248755.3493,15546110.8685,-14842956.3840,0.00053240686655,-1.4900024049e-05,12652168.1945
6804,43300347.4932,34443648.2475,-5362888.18291,0.000517331063747,1.01685915142e-05,-12584079.6857
6805,40488007.4505,32313657.4427,-4569115.04269,0.000513555645943,8.72677192092e-06,-11924549.7386
6806,43171652.0469,30443459.8105,11852306.3932,0.000578430056572,-5.04390150309e-05,19641243.5259
6807,44706678.5677,30470629.1744,14342311.0008,0.000579601943493,-5.22849783301e-05,20829027.9933
6808,50003582.5985,50149709.0476,301525.038268,0.00142054104805,-8.19816887379e-05,-363056.798066
6809,49920652.5324,50071596.3091,307834.741260,0.0014413292408,-8.04665535688e-05,-274351.952331
6810,53949077.2774,57681499.6174,8467018.93352,0.000736513018608,0.000108453884721,125805.040201
6811,54087806.2628,57982450.2128,8904225.00883,0.000741958379745,0.000107818387449,-420243.539980
6812,54322401.0595,58328540.3933,9188060.40855,0.000734931230545,0.000107093714178,264783.602385
6813,85030801.2666,68121941.9207,21349783.6794,0.000620130002499,6.71899467707e-05,-34584262.5754
6814,81797083.5605,65988453.0385,20354481.2520,0.000618334949017,6.60596340895e-05,-32990618.7057
6815,52903476.5067,52747222.5825,-108720.290785,0.000853837788105,-0.000130738332868,1894010.10672
6816,53207912.0740,53056118.4656,-156858.510249,0.000870335400105,-0.00012997995317,1610723.68281
6817,52654417.6975,52571988.5599,-41634.8274531,0.000859466969967,-0.000134376883507,1470052.46934
6818,28677345.9259,12720888.5352,-11215221.0077,0.000958142280579,-6.93420693278e-06,-11432707.5481
6819,27418375.3993,12459642.3308,-10408822.6159,0.000959944248199,-6.0665900819e-06,-10931465.7052
6820,50039993.8941,50251368.2048,426549.259418,0.000185003533959,7.70228281617e-05,133818.396678
6821,50515921.8670,50837928.7720,652444.829543,0.000183339834213,7.20088630915e-05,188520.347079
6822,63281108.5142,55569934.8450,-10350732.8033,0.000906332612038,-3.406149894e-05,-8834663.15269
6823,64025861.7282,56070744.5145,-10647938.5694,0.000902602910995,-3.42075712979e-05,-9036336.66039
6824,34166510.6766,-1570126.65981,-33765268.0987,0.000520512223244,1.87800228596e-05,5092725.92124
6825,31710940.0489,-815207.821627,-31651002.0892,0.000520837664604,1.80445201695e-05,3105659.68355
6826,32483871.6190,-1210184.94133,-32093572.8663,0.000521560430527,1.95731315762e-05,4567242.31300
6827,34211896.0401,23856451.1481,-2305286.10803,0.00091545599699,3.71747165918e-05,13428989.5353
6828,32394810.1284,22039087.6134,-3545009.47396,0.00091818189621,3.59269194305e-05,12556624.7304
6829,31056139.6649,21320681.3676,-1722948.43055,0.000917283177376,3.78007404506e-05,12519443.1600
6830,58575358.8276,59155140.6860,2120741.74086,0.000812742769718,9.55301746726e-05,-4191150.30766
6831,59649443.2094,63597402.3002,9789565.73350,0.0007038885355,9.69324782491e-05,3659774.53334
6832,59911313.4880,63302896.4996,8475578.10942,0.000698195636272,9.57411825657e-05,3949767.84786
6833,47873391.1188,36198226.6108,-4915764.05366,0.000572511196136,3.63402590156e-05,-16118760.1884
6834,47909728.4333,35504432.8599,-6557937.87752,0.000569813251495,3.42251807451e-05,-15905291.6936
6835,34235721.7804,-2058193.85818,-35216431.4815,0.000512021958828,5.86351985112e-06,211092.835381
6836,60576276.5823,53304945.0375,-9365659.62292,0.000920068979263,3.14606614411e-05,8965053.77406
6837,60622670.2094,52774115.8803,-9702821.25473,0.000919624865055,2.97536123544e-05,9726223.70720
6838,61770729.3563,54355042.1851,-9785897.95885,0.000914364755154,3.28331328928e-05,8821861.08544
6839,76236748.4789,83782034.5561,18494931.8568,0.000724493861198,9.50255766511e-05,176086.941734
6840,74293351.1793,81718142.8274,18263410.8861,0.000723663330078,9.52462553978e-05,427006.793519
6841,74640007.1143,82182733.5358,18611931.8008,0.000727017343044,9.56386551261e-05,318536.775187
6842,48802893.7186,49438512.1663,1300888.31981,0.00136305987835,9.32439044118e-06,243326.043710
6843,48892376.2098,49532787.3230,1312860.33988,0.00137500667572,1.24001549557e-05,301916.755736
6844,48885552.0898,49542812.9832,1343685.85547,0.0013798596859,6.81469542906e-06,154240.298395
6845,116175046.965,118359762.828,12956083.7746,0.000696439504623,8.48705396056e-05,-16864429.7918
6846,120668109.097,121966648.102,12242042.2236,0.000696614086628,8.44812840223e-05,-18512901.4651
6847,118963199.749,119962563.833,12558605.1941,0.000693491220474,8.40734541416e-05,-19235991.3190
6848,42401746.7868,41429002.7618,-212181.099690,0.00102221763134,1.28055177629e-05,4923088.07373
6849,42944178.4290,41559439.6591,-648148.964780,0.00101514434814,1.35483825579e-05,5466828.18731
6850,43947201.9810,42553151.1307,-760676.282148,0.00101912879944,1.52092790231e-05,5404877.10635
6851,25114667.9625,4283318.94818,-21893869.1730,0.000527011036873,-1.90750937909e-05,3618461.62592
6852,24913935.1520,3005068.32202,-23014836.2478,0.000526402235031,-1.97277124971e-05,2068001.15108
6853,24551173.8596,4274860.31396,-21484434.1551,0.000528020560741,-2.01739110053e-05,3217754.97709
6854,23008870.6695,18140885.8708,-3062827.42364,0.000505223572254,2.54774396308e-06,-6717466.65410
6855,22842097.9972,16964332.2468,-3790403.03230,0.000506692826748,2.723418409e-06,-7194999.67098
6856,53389759.3704,53285738.6725,-183993.495114,0.000557099580765,-0.000124093309045,-647656.505307
6857,53736371.8586,53513859.7943,-408992.795008,0.000551022291183,-0.000118275165558,-776833.797495
6858,53487992.1328,53272877.0574,-377052.911868,0.000568897664547,-0.000122114099562,-955163.180828
6859,22741029.7091,-189600.288868,-21962107.9309,0.000948013484478,-2.66207288951e-05,3603161.63018
6860,25062178.5388,-1609590.42112,-23658557.8918,0.000949030160904,-2.74168662727e-05,5884307.90106
6861,24404373.4841,-336511.681477,-23604586.8737,0.000949196636677,-2.56626848131e-05,3925425.78493
6862,33415254.7124,19016443.3434,-11172201.3383,0.000930081665516,-2.60796062648e-05,-11799442.2686
6863,33586768.7125,19924731.0956,-10157475.4715,0.00092765712738,-2.78247836977e-05,-11909615.8346
6864,74256129.1919,71584111.7859,5462220.23964,0.00084671485424,6.16442486644e-05,15820450.8645
6865,75676616.7990,73651599.2301,6337805.45507,0.000842603266239,6.35601431131e-05,15588606.8480
6866,74851862.4131,72863073.0765,5049015.18141,0.000843724727631,6.24659284949e-05,14562143.8026
6867,127088481.674,130351564.407,10386695.5439,0.000714753985405,-8.63772928715e-05,11633148.0344
6868,132026194.996,134591131.846,9037998.59683,0.000715097129345,-8.56940597296e-05,12259587.2084
6869,74029471.7373,81305795.0338,17824285.3483,0.000720149636269,9.47295874357e-05,643667.253355
6870,72435018.4464,79706494.0135,17941285.2923,0.000722675681114,9.54196825624e-05,786117.086808
6871,28296639.1854,684298.696617,-27947921.1171,0.000521564722061,1.68114956468e-05,-82671.4808742
6872,28050668.5644,995408.577224,-27476836.8403,0.000520757257938,1.53684858233e-05,-1083501.55503
6873,41083734.2384,28891822.7014,10999592.1566,0.000576457738876,-4.95834723115e-05,18707779.4756
6874,40115622.5881,26705590.9793,12944946.7818,0.000575181007385,-5.06271310151e-05,18922697.0673
6875,46882463.3918,47967531.0135,2365655.15598,0.000307896107435,1.59785728902e-05,-1285775.36941
6876,46658318.5815,47870575.9866,2598080.80878,0.00030140760541,1.23767722398e-05,-1004697.04356
6877,46901309.3830,48123414.3121,2625525.95422,0.000295223623514,1.42333246768e-05,-1052885.48555
6878,61635820.2942,65370802.1800,9498084.67229,0.000779827415943,-9.37791541219e-05,4332680.74989
6879,61928123.3195,65101310.0760,8188840.30070,0.000785521566868,-9.22599285841e-05,4581084.67375
6880,61243700.3804,64674867.9933,8780610.50460,0.000782083511353,-9.36936736107e-05,4424853.69955
6881,26657100.4608,-1691401.07433,-27366264.6612,0.000510514914989,3.16314655356e-06,-1305763.54762
6882,28957948.3843,-1909559.00153,-29808810.8699,0.000510831236839,3.66857391782e-06,-1044483.39591
6883,28699435.7827,-2055585.82147,-29641735.0769,0.000510417878628,2.7478095144e-06,-759572.940568
6884,68797519.8853,64837872.1873,-7195763.30980,0.000620065510273,5.67696280777e-05,-1898427.52616
6885,56435607.4284,54293561.9354,-3903702.59682,0.000964002609253,-6.19365386665e-05,-1825934.05247
6886,55857387.0563,53720903.3966,-3792760.98808,0.000975166738033,-5.8085821569e-05,-2307714.91925
6887,55788626.1803,53873842.8752,-3487776.59734,0.000974895298481,-6.22318200767e-05,-1817998.07151
6888,94087593.5378,100864417.648,16468788.2106,0.000767426371574,8.9965954423e-05,4786726.69331
6889,69012742.2132,63683841.2149,-2905756.83798,0.000614787995815,5.08335791528e-05,-13084772.0146
6890,70305779.1848,65636759.4038,-3125651.53667,0.000618807137012,5.21938428283e-05,-11829216.1805
6891,110469388.015,116378184.455,14314553.2040,0.000758949577808,-8.91638547182e-05,-6340324.68001
6892,113065296.268,118860368.729,13778728.8030,0.000756428003311,-8.91019031405e-05,-5884028.79238
6893,114323648.883,119744744.437,13412325.9612,0.000759867787361,-8.85092616081e-05,-7240118.10621
6894,39133452.8874,-1877452.32383,-39862415.9495,0.000513480365276,8.74021183699e-06,2139305.79027
6895,39645818.7013,-2018708.09566,-40460690.9979,0.000512883841991,7.61833321303e-06,2027031.20879
6896,54222718.8432,54125524.3846,-160296.533434,0.000927448689938,-0.00012359431386,780815.796483
6897,54194655.9760,53972507.2043,-380415.282611,0.000920772433281,-0.000119893759489,1057121.88993
6898,54542384.4129,54334560.2580,-376436.194316,0.000940395176411,-0.000116954483092,823014.726951
6899,12123460.0332,2135976.72610,-10892430.6688,0.000938693702221,-3.38149555027e-05,410228.525067
6900,14361604.2074,4182885.82563,-11612848.2819,0.000938233792782,-3.22227180004e-05,-1332376.05914
6901,12279144.3056,3807094.64777,-9743524.59680,0.000936945974827,-3.38350199163e-05,-1190605.35161
6902,24881001.0601,9382245.72227,-11930394.5473,0.00096133762598,-5.81637816504e-06,-9605024.23559
6903,26258452.7488,9862289.26977,-12565126.9754,0.000959651947021,-6.67594419792e-06,-10172483.4442
6904,24449595.0617,8195914.13225,-13065396.7630,0.000961201369762,-6.13551447168e-06,-9180091.27889
6905,79561745.4635,86544138.5905,16587356.4539,0.000769067823887,-9.13187265396e-05,-440264.500744
6906,81478376.9227,88411774.9532,16426827.7146,0.000770800828934,-9.05994772911e-05,-1234001.87918
6907,79534820.2016,86278430.9387,15915239.0957,0.000773083388805,-9.01926904917e-05,-745430.740993
6908,19532080.6380,6315217.31218,-14615673.5261,0.000537318408489,2.82291863114e-05,-3449692.60693
6909,20943125.6304,6498019.51817,-15790357.8350,0.000535956084728,2.64807920903e-05,-3849190.37138
6910,37822101.0730,-1658180.51781,-37853841.0096,0.000960277915001,1.44387837499e-05,-4382426.62804
6911,18981924.5283,9279728.05500,-8151663.10469,0.000967384874821,-2.83063692041e-06,-6635894.25882
6912,17138873.8957,8322905.18284,-8187990.70517,0.000968336760998,-2.29397160001e-06,-5455247.79956
6913,52379214.1186,38717180.9787,-10275110.7102,0.000543305933475,-1.59273669124e-05,15717938.2415
6914,50344897.2063,36958625.1577,-9605032.28505,0.00053874963522,-1.43756913021e-05,15507237.7523
6915,87432817.4173,95243097.3053,18652616.3419,0.000731873333454,-9.39803868532e-05,788000.439604
6916,54738308.7404,54276172.5289,-873861.420155,0.000947900950909,0.000106384538114,-853629.971402
6917,32816075.0508,22273045.5399,-4008296.82748,0.000918399810791,-3.54913175106e-05,-12589185.8737
6918,32253901.3003,21196531.3185,-5431827.59626,0.000920905768871,-3.37352864444e-05,-12198094.8562
6919,35497950.5671,23938822.4511,-5530420.45378,0.000918564558029,-3.37156280875e-05,-13216907.9894
6920,53712884.0272,53391643.4333,-542312.447514,0.00057635819912,-0.000118568308651,-1311140.26620
6921,61444593.4336,57897455.0565,-6370627.95957,0.000570557236671,-5.82443736494e-05,2152108.55007
6922,60637200.0521,57227625.6084,-6097263.06796,0.000562217593193,-5.79801723361e-05,2292043.65611
6923,42983497.8442,47500245.0943,11314482.6094,6.33725523949e-05,-2.25316477008e-06,-493620.383243
6924,43599350.2238,47855941.3637,10432243.5742,7.7643327415e-05,-3.7729232572e-06,-612466.847258
6925,43200988.2907,47639292.3083,11082752.0575,6.62232264876e-05,-4.07912908122e-06,-810409.225878
6926,24826523.5586,11704179.0485,-12579647.8589,0.000935888648033,-2.70488318056e-05,-7613288.24361
6927,23887566.0098,11731485.9231,-11444595.7343,0.000934494376183,-2.841524221e-05,-7477681.51760
6928,21913442.1157,9687498.72843,-12348249.9917,0.00093662494421,-2.82387696207e-05,-6171125.76962
6929,74483791.7965,57798721.9038,20313583.0788,0.000868006289005,-6.32793977857e-05,-31456851.2326
6930,77749778.9406,58385690.3712,22568251.1330,0.000867511212826,-6.45655468106e-05,-33884491.2847
6931,33354932.4041,14746064.5835,-14028645.6744,0.000527683079243,1.16379261017e-05,-12798891.6238
6932,31540588.6106,13014225.3240,-14190401.8720,0.00052528321743,1.07078226283e-05,-12102259.7949
6933,32899891.8656,14624538.9779,-13416394.0748,0.000525922238827,1.0501855053e-05,-12810380.3794
6934,51168713.5809,51370511.3729,515189.883610,0.000682839512825,-0.000139612182975,-1354985.60468
6935,50320565.7993,50509306.4989,436357.661904,0.000695028960705,-0.000144415050745,-969366.500775
6936,50507391.5867,50597373.8716,258343.033315,0.000682890057564,-0.000143847867846,-1141212.82101
6937,43016211.5547,-1927711.60744,-43835553.3509,0.000965301215649,5.16090961173e-06,-1791177.63042
6938,46458604.1811,-1610943.28477,-47017478.7158,0.000964981257915,5.64484857023e-06,-2639820.13294
6939,44375681.1285,-1764734.21710,-45020263.9444,0.000964915394783,6.15024426952e-06,-2497426.90154
6940,29063105.3446,-2303172.98571,-30144670.1686,0.000967274188995,8.40785796754e-07,170036.167527
6941,29062573.1868,-2246137.17198,-30110267.0034,0.000967146098614,1.60512013827e-06,444086.704403
6942,26801446.4581,-2077827.12579,-27769068.7180,0.000967405200005,1.11941900104e-06,439057.118570
6943,34552446.9494,18092871.8249,-10636693.9545,0.000524075090885,8.55774898082e-06,-13673965.2952
6944,33183427.1709,17628707.8630,-9822892.31391,0.000521656870842,7.5326859951e-06,-13174652.2472
6945,134583580.274,133369362.604,9285910.86751,0.00069799643755,8.32251980901e-05,-22192949.8627
