Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
12681,60352231.8597,56679073.0158,-6060868.22351,0.000563863933086,-9.38566699624e-05,4066778.26246
12682,116119293.639,118422496.796,13345927.4769,0.000785676300526,2.05621700734e-05,16952353.6364
12683,117820828.355,120282735.825,13096869.0713,0.000783074319363,2.09845900536e-05,16508687.8141
12684,93480287.8838,100070183.690,15999894.4918,0.000722215354443,-0.000157493293285,4817963.47300
12685,46424067.0374,49207904.4978,6218678.95126,0.000161352902651,-8.42783413827e-06,-608913.585544
12686,33582014.8323,21023442.0231,12059839.3440,0.000580838859081,-0.000111578688025,16267208.4672
12687,35651754.2860,24143271.2237,9710141.11837,0.000582495748997,-0.000110086977482,16616234.7158
12688,26690950.2594,5075547.41700,-22313920.4979,0.000534124612808,-7.4431926012e-05,5015949.05059
12689,92215428.7008,91575110.7534,13356590.9068,0.000661518633366,1.54611133039e-05,-19684318.2246
12690,90216884.9986,89327852.8849,13065243.9935,0.000658510625362,1.44508397207e-05,-19629999.4105
12691,48785498.0536,35775983.1746,-6775549.80914,0.000917251944542,-3.59280854464e-05,16449861.3675
12692,48390930.4983,34762284.5968,-7872361.02422,0.00091996973753,-3.77336107194e-05,16305729.0713
12693,48331176.5137,48654678.9805,733604.704340,0.0012058647871,-7.63850212097e-05,1122491.57826
12694,54581901.0247,53428665.9332,-2233178.09332,0.000948977470398,1.20835220441e-05,-293692.221599
12695,54214790.0597,53108380.3177,-2148566.44471,0.000962222516537,9.67267155647e-06,-82015.4498021
12696,65814088.3359,52545100.2121,15977615.4359,0.000881571769714,-8.44468362629e-06,26800297.7371
12697,63343824.6587,50510554.3137,15103674.0144,0.000884064614773,-9.70926973969e-06,25793397.1087
12698,76533882.2786,74584100.7233,3067423.27412,0.000865133166313,-0.00013357783854,-13089677.5723
12699,77711723.7660,76417518.6157,3213275.04516,0.00086131721735,-0.000135100856423,-12037444.7505
12700,32087696.8423,12674704.4404,-14934964.7363,0.00052938503027,-4.47938367724e-05,-12337243.3503
12701,37942308.5020,-1751247.25699,-38073473.9304,0.000977745711803,-8.420586586e-05,4228418.03233
12702,56585986.6259,51036711.3749,-6649909.25789,0.000950975954533,-4.59774769843e-05,8438348.61120
12703,43356031.4127,33349757.0356,4696192.12548,0.000920095801353,-0.000117252744734,-17340720.9714
12704,46233680.7586,36141902.2878,4982064.58489,0.000917177736759,-0.000118102714419,-18134281.1584
12705,65899075.2120,64897417.0685,-1706608.24776,0.000642227530479,1.75202023238e-05,2404606.18337
12706,58742665.4062,59695904.8680,2703123.65804,0.000660003364086,3.70392128825e-05,3703971.57328
12707,59626637.0984,60360407.8293,2227196.00995,0.00065723824501,3.44375520945e-05,3716229.08115
12708,57530023.9283,57402324.0226,-82164.9220639,0.000872904360294,-0.000183522924781,1821505.00502
12709,57784827.0685,57492429.1429,-262890.316812,0.00087410056591,-0.000180678665638,2484855.21759
12710,107852705.165,105182345.527,14933676.5607,0.000671575546265,1.8599903211e-05,-25275974.3191
12711,104760909.939,102266193.390,15068440.3578,0.000669179797173,1.80514995009e-05,-24700931.7080
12712,32134016.9730,18376319.8853,-8798783.38178,0.00052758705616,-6.11275471747e-05,12326097.8858
12713,34531426.8777,20279283.8415,-9044431.60693,0.000530134379864,-6.19493685663e-05,13114289.2838
12714,33401925.9105,20158563.6139,-8234554.60866,0.000528021514416,-6.10165707767e-05,12589893.8974
12715,44805730.0872,44228654.8615,169452.396144,0.0010532220602,-6.85193985701e-05,4428900.36106
12716,44010514.3593,43806458.7911,625604.021053,0.00106045615673,-7.12329521775e-05,3870127.41963
12717,75508402.6568,83056315.9943,18571778.8378,0.000722079694271,3.29669937491e-05,503258.638581
12718,74382398.3388,81749443.3085,18100055.1224,0.000719119131565,3.28326709569e-05,780413.575967
12719,77428783.0896,54527136.4848,25135237.5348,0.00060831785202,5.41550340131e-06,-35406120.9361
12720,74558538.9785,54695208.5495,22892224.4254,0.000608745932579,4.38045524061e-06,-33143380.1651
12721,76962614.6959,57182994.5246,22856741.2240,0.000611033439636,5.01627055928e-06,-33852304.1407
12722,27845708.7204,-1102461.81985,-28051211.6750,0.000517365694046,-5.08506149054e-05,-2464615.28540
12723,51380999.4942,51353405.7708,-54978.2512798,0.00103081405163,4.84552197158e-05,-53171.7711010
12724,51508626.2589,51497652.3717,-21742.1796988,0.00101786279678,5.63691146672e-05,-58410.4487983
12725,51513748.4599,51502147.4929,-23193.7637214,0.00103669261932,5.15870265663e-05,2409.47524643
12726,49109925.4936,48920034.4086,-108801.155972,0.001130038023,-5.75910583138e-05,2104013.74102
12727,48711684.8052,48655188.2426,130008.223467,0.00113958179951,-6.16581402719e-05,1984067.04267
12728,49721263.4409,49709220.2504,-23801.6550090,0.000406467944384,0.000112020611763,-67656.0441498
12729,49797002.3027,49770991.0075,-49812.7845737,0.000396518617868,0.000106583319604,-189894.267668
12730,49630959.8648,49622001.0122,-16867.1520708,0.000388927519321,0.000110836587846,-131562.799448
12731,20005106.6208,19153217.9515,-1134072.52232,0.000506156384945,-5.2672341466e-05,1857531.90517
12732,20495665.3801,20091036.9328,-716650.637842,0.000504630982876,-5.19886873662e-05,709622.380279
12733,62659776.4740,51549630.3922,-11550608.0105,0.000567491531372,-2.73348465562e-05,-13416868.4256
12734,63867773.0854,53533702.2146,-11481752.3956,0.000571297287941,-2.50803306699e-05,-12473222.1762
12735,49020607.2037,49461394.9458,899644.836783,0.00133502042294,-0.000101043500006,304777.726531
12736,49004825.6340,49467237.5634,940515.398979,0.00134466600418,-0.000106883570552,187503.534414
12737,48916889.5649,49377762.2495,938467.726111,0.00132988524437,-0.000104445308447,229052.044806
12738,42109130.9727,27724462.1913,-9701244.75161,0.000967474520206,-8.28756019473e-05,-14622552.9512
12739,120905941.267,126574857.076,13172397.9314,0.000773693621159,-0.000159624829888,-5502560.25791
12740,119026531.591,124701594.671,13575730.4827,0.000776770889759,-0.000159661367536,-6466382.06641
12741,45774671.2874,34558245.3410,7792474.74670,0.000905996203423,-2.02667769045e-05,19232089.5195
12742,44268627.8802,33460561.4344,6171480.65567,0.000908223628998,-2.18286532909e-05,18334996.3824
12743,60638277.5775,59768584.2514,-1369775.20585,0.000841141521931,1.17165688425e-05,-2643938.68049
12744,50781379.0484,52223392.4866,3026400.60584,0.000728332519531,7.07236081362e-05,-344258.279229
12745,131391618.839,133481416.066,9829941.27274,0.000771915078163,2.15655397624e-05,14854357.4015
12746,128508331.507,131402050.654,10480728.6263,0.000769614636898,2.23055332899e-05,13105163.2563
12747,126494958.820,129332543.055,11085704.0087,0.000772099852562,2.21475306898e-05,13963253.8160
12748,68909752.6882,63643044.5353,-139104.705056,0.000868887662888,-1.56454965472e-05,15157445.9235
12749,93180728.9122,87949253.0823,14565559.0693,0.0006604129076,-0.000137347146869,25925866.4449
12750,90566608.8281,85457192.7389,14128929.3766,0.000657839000225,-0.000136107176542,25213560.1044
12751,25777328.9111,4589984.05933,-22400319.8942,0.000536275148392,-7.75044411421e-05,3596817.55304
12752,13164722.4692,8707188.40190,-6430160.52246,0.000987202167511,-7.28510394692e-05,-230365.184978
12753,13823439.9593,9685270.86576,-5859652.87685,0.000987557828426,-7.33828768134e-05,-1437029.74170
12754,44593371.5269,33669765.4724,-6379914.08507,0.000525082170963,-4.19511944056e-05,-14135088.2848
12755,46866087.2106,35779997.1898,-6930639.30670,0.000527982652187,-4.06679362059e-05,-14378339.2111
12756,53128041.4915,49537183.1258,-4011129.99519,0.000520394086838,-7.38132372499e-05,7161634.72335
12757,53038744.1992,49834896.7234,-3603011.72733,0.000515719711781,-7.4090257287e-05,6759044.40880
12758,120930001.557,110879006.522,16177625.3973,0.000665190279484,1.7268050462e-05,-35879217.0933
12759,54425415.4959,53280447.9599,-2208235.22409,0.000478459954262,4.944492504e-05,-512397.095561
12760,54183581.1430,53060387.9293,-2147758.48389,0.000465122878551,4.72125187516e-05,-792029.763261
12761,110292412.318,116950611.750,15082448.4030,0.000750480473042,2.72978637367e-05,2792367.20006
12762,109226204.894,115865964.890,15290934.9600,0.000753637313843,2.71115135401e-05,3800362.13001
12763,19418086.3531,1083559.58760,-17780489.6037,0.000982362747192,-6.84946104884e-05,3673143.32724
12764,20385888.5128,7336828.75406,-11567914.1340,0.000519008159637,-5.90789280832e-05,6905721.10244
12765,21138131.9507,8794058.60674,-10433810.6768,0.00051929473877,-5.89037165046e-05,7502559.73566
12766,59080864.1469,44554925.2828,-12226825.8731,0.000566139936447,-3.16390618682e-05,-16443302.1545
12767,60786430.1845,47001416.2064,-12175840.2189,0.000569956183434,-2.99890097231e-05,-15972102.2447
12768,49040018.5910,46995351.1556,-1975477.44711,0.0010217410326,-5.68185374141e-05,5762511.76993
12769,47793628.0213,46124892.8706,-1375970.71131,0.00102979409695,-5.98522163928e-05,5518615.16635
12770,17099585.9548,1723566.28378,-15519383.1921,0.000983660578728,-6.98744058609e-05,2697234.31269
12771,58781200.2181,58494469.0069,-473529.234529,0.00102583312988,-0.000148986935616,-1378830.86006
12772,70494742.1830,65009077.0721,-5143213.64959,0.000867642581463,-1.94103289396e-05,11291890.2238
12773,50766409.1764,50400366.7831,-341680.268447,0.000372444987297,1.004909724e-05,-2562145.74973
12774,51260829.9042,50798233.9859,-569228.221973,0.000375847905874,1.42178656533e-05,-2447604.08004
12775,17275218.1505,16127057.0755,-1875021.99411,0.000991277515888,-7.36233964562e-05,1237860.79387
12776,17715656.4056,16837771.0978,-1637706.05127,0.000992081403732,-7.41897970438e-05,-159734.790524
12777,28361227.7864,-704035.541664,-28491973.0822,0.00052060353756,-6.4401909709e-05,2010837.89269
12778,26590471.4724,27078344.6630,1098346.22343,0.00100551629066,-7.72201269865e-05,-885335.455338
12779,27178864.0677,27785056.5910,1262762.39753,0.00100679278374,-7.6846152544e-05,239887.505770
12780,52534436.1426,52036790.8478,-906714.707613,0.000925927400589,4.22920845449e-05,-1159701.67518
12781,52591141.1184,52116799.0367,-835394.804676,0.000912139415741,4.51300255954e-05,-1345535.16905
12782,123594912.613,128999191.284,12650401.1154,0.000743179440498,-0.000158391043544,5965733.72682
12783,122953749.017,128619795.481,12826263.8251,0.000746498405933,-0.000158822223544,4463593.24455
12784,45909454.6238,33746487.4813,-7115997.92753,0.000960223138332,-6.26081675291e-05,15034130.5596
12785,82153794.3294,83727978.3885,6525179.82324,0.00067288595438,-0.000136517822742,8993214.13040
12786,80923915.5849,81998544.0572,5495038.62858,0.000669203102589,-0.000134494125843,9042650.85856
12787,72145991.1530,68096470.5149,-10416.4977868,0.000877674639225,-0.000127321332693,-13750215.8483
12788,73590723.8454,70175872.1670,156281.660000,0.00087395375967,-0.000128829434514,-12934248.8448
12789,61219246.4823,60973516.7821,44334.0390921,0.000826164186001,1.43160670996e-05,-3302909.21529
12790,60488453.1173,60303068.7968,180952.737729,0.000826682448387,1.5933541581e-05,-3330271.04537
12791,32046023.0250,20406115.0324,-5811712.11175,0.000974824309349,-6.76600933075e-05,12358095.8276
12792,34098347.9754,22330874.1025,-5754571.36404,0.000973403513432,-6.72465786338e-05,12941016.1404
12793,31723049.6953,21273547.0136,-4977786.38204,0.000976607322693,-6.82434290648e-05,11875949.7801
12794,51806056.4085,51080413.8184,-1301100.70109,0.00107190263271,-2.26100515574e-05,1472546.48805
12795,52075030.8145,51318437.5763,-1390699.12831,0.00106270682812,-1.7844999209e-05,1281177.65983
12796,36515568.5508,18445742.6071,-14168838.5804,0.000543095290661,-3.70991714299e-05,-13304517.9049
12797,37139845.6039,23946983.6553,-8060585.77696,0.000531100571156,-6.18212297559e-05,13514317.6715
12798,35942571.1339,23755054.1560,-7275261.99818,0.000528708219528,-6.08949549496e-05,12933317.9792
12799,34598708.0016,21869598.0708,-7694879.05502,0.000528245568275,-6.08825609088e-05,12797085.6031
12800,51648601.6594,51100675.2650,-767917.975783,0.000379527032375,1.85755863786e-05,-2342947.97977
12801,51212149.7892,50863673.5280,-400214.418769,0.0003669911623,1.72919500619e-05,-2240123.07326
12802,63431009.3056,60554422.2423,-5398845.41148,0.000872148811817,-8.42862669379e-06,440980.721088
12803,62840852.2579,60236087.3449,-4920206.96118,0.000871456980705,-5.90814789757e-06,-36701.7675723
12804,98897754.0365,104596569.279,15222362.3412,0.000715925276279,-0.000155279934406,8181483.37092
12805,58921451.0091,57014306.3863,-3640987.89295,0.00056895762682,3.00516765565e-05,294993.893554
12806,58808164.7060,56703699.1119,-4000425.81558,0.000558506846428,2.75624208152e-05,-287746.785829
12807,56220517.9550,40967553.7745,-11636469.7615,0.000922050893307,-4.5781224966e-05,17032136.7582
12808,76591909.4083,79127672.8312,6012774.86483,0.000817552804947,6.77014840767e-06,3862443.08949
12809,76868077.3300,79029605.8655,5613604.82375,0.00082104665041,5.22263487801e-06,5005035.02289
12810,77560060.3826,80190230.0517,6736595.19355,0.000818121254444,6.93584932014e-06,5161310.37474
12811,78076167.5708,85940899.5310,19380067.6664,0.000750164330006,3.19905690849e-05,-32433.5160355
12812,77490598.6244,85254960.3780,19101296.4249,0.000753726363182,3.14658433199e-05,-42232.9902649
12813,79846888.9080,59846899.6684,23313999.0171,0.000613713800907,5.96694508567e-06,-34859729.7668
12814,47129326.5763,48331995.9641,2595440.96390,0.000305552810431,-4.10511493683e-05,1139900.29693
12815,47445120.1215,48567727.0889,2462886.65136,0.000304706394672,-4.46933470666e-05,1386398.79227
12816,47500163.9731,48703809.7382,2592922.38951,0.000293678492308,-4.20671999454e-05,1120483.03088
12817,64703924.8853,57201555.5700,-3596277.27667,0.000897114574909,-0.000118112146854,-15230824.7884
12818,66577471.1417,59672707.8756,-3412449.85660,0.000893455207348,-0.000119553461671,-14792483.0119
12819,58418801.0968,58247807.8206,-249092.269440,0.000512751221657,-0.000113356269896,1338914.99341
12820,68637446.6071,61258542.2879,-11299356.2335,0.000605901837349,-9.66500788927e-05,6797855.80294
12821,67433511.9639,59675719.2612,-11411287.0693,0.000599507689476,-9.35340747237e-05,7635287.16564
12822,53936702.8627,52863837.2421,-2084629.19792,0.000975475311279,7.4255769141e-06,108704.824001
12823,53564373.9731,52566725.7309,-1938956.89646,0.00098876696825,5.24224992841e-06,256473.410875
12824,48632225.3544,49102339.8808,962378.361395,0.00129263663292,-9.79303494096e-05,357033.346806
12825,48460288.2884,48955933.4346,1014468.83168,0.00128254830837,-9.87007841468e-05,342171.556609
12826,48532957.1480,49001712.7991,963776.013681,0.00127945101261,-9.48785468936e-05,438893.878034
12827,45806800.8859,31260051.4094,-11070254.4848,0.000937898397446,-9.9405311048e-05,-14747484.9224
12828,46223904.9130,31117910.0672,-11791988.6907,0.000939561128616,-9.78788435459e-05,-14858577.9667
12829,48139906.0986,33472412.7452,-11268025.3983,0.000936433017254,-9.91453230381e-05,-15197716.3951
12830,59306527.9121,55620053.6092,-5812024.83177,0.000556157410145,-9.04998108745e-05,4712717.69206
12831,60159144.5930,56127372.4238,-6413843.11517,0.000562478482723,-9.1125741601e-05,4750831.44506
12832,27831273.1804,13447094.3610,-8965838.75020,0.000974639832973,-6.67608082294e-05,11442678.5310
12833,30041717.3019,15244814.1575,-8812977.47294,0.000972665131092,-6.62008598447e-05,12356909.5929
12834,48089707.8769,49235483.8053,2485548.63532,0.000280127584934,-4.64298538864e-05,1249850.08438
12835,48205809.0856,49203672.4091,2235541.03147,0.000295219153166,-4.99401576817e-05,1612227.85002
12836,48478076.2070,49499615.3514,2260721.58984,0.000282489985228,-5.06671145558e-05,1495096.40819
12837,88474850.9637,96080319.0867,18003295.7395,0.000777925848961,-0.000164347499609,-819609.465698
12838,59647227.7689,55539038.2767,-6458716.08257,0.0009633025527,-0.000114590078592,-4925481.85984
12839,59339992.7585,55647394.4346,-5929814.34663,0.000966375887394,-0.000116707853973,-4451996.44963
12840,55994057.0431,53820854.1870,-3262504.91540,0.0010009919405,-0.000118851847947,-4179925.79937
12841,55133429.4641,53189669.2912,-2748407.88047,0.00101083707809,-0.000118452742696,-4351761.06294
12842,56293531.7795,54377805.7098,-2955129.80223,0.00100430011749,-0.000121842823923,-3767833.15341
12843,54265329.7809,58783054.3518,10601389.2492,0.000734767198563,4.27486971021e-05,-153973.728108
12844,54192499.0392,58565866.4703,10240783.9298,0.000740474522114,4.24608774483e-05,-764409.440259
12845,44184507.9439,48365695.9534,12421579.8378,3.44318114221e-05,9.83800087124e-06,4453946.01141
12846,45137944.3851,48967214.9022,11030306.3393,4.80238460004e-05,1.4018480666e-05,4400818.52391
12847,60515868.0897,58201094.6274,-4304806.92784,0.000574114143848,-0.00010702881217,1381670.09751
12848,59790230.5486,57428126.0173,-4264267.90158,0.000564594566822,-0.000102800957859,2145469.33770
12849,74629413.3164,74741385.1420,332441.043109,0.000677705109119,-0.000135841503739,-1634142.58758
12850,74293226.3317,74953458.1502,1564685.32979,0.000682529985905,-0.000138691365719,-2330445.32935
12851,57295179.1453,52209376.0173,-6552476.80346,0.000547295749187,-7.97885283828e-05,7569300.53234
12852,58090314.0472,52574693.3619,-7155983.92487,0.000552289485931,-8.02853405476e-05,7809277.33580
12853,44572234.3791,31345354.6252,-9093325.55816,0.000934580087662,-0.000102641172707,-14565149.4662
