Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
3322,54110095.7982,-56199080.5714,-1338172.29464,-0.000552875862923,0.000156983034685,-3230195.92857
3323,52023443.3444,-54708080.6667,-2553321.85417,-0.000461527728476,0.000174844244611,3134639.375
3324,58248300.9605,-51546808.0,7657305.16667,-0.000355266412953,5.69368858123e-05,-7976830.0
3325,60662352.0931,-38643951.3333,10400657.0,-0.000629852467682,-3.55627307727e-05,-15158693.8333
3326,58962551.7039,-34378417.6667,10456565.5,-0.000634094583802,-3.2871557778e-05,-15329457.1667
3327,57301732.9162,-29965868.3333,10706096.6667,-0.000640586251393,-2.85314963548e-05,-15301027.6667
3328,60660253.8399,-38896961.3333,10152590.3333,-0.00062718312256,-3.7505687942e-05,-15149363.6667
3329,62212318.8379,-43560691.3333,9551991.16667,-0.00062012457056,-4.22743505624e-05,-14705242.8333
3330,59902263.1188,-38602485.1429,9180097.42857,-0.000625342596322,-3.94194030378e-05,-15143623.5714
3331,63877252.1673,-47646472.0,9796152.5,-0.000615498342086,-4.54136388726e-05,-13759827.6667
3332,63548724.3213,-48162020.6667,8806190.75,-0.000612798321526,-4.73047548439e-05,-13889053.5
3333,64590006.3943,-52493940.0,7751708.75,-0.000605228939094,-5.25957220816e-05,-12913706.1667
3334,65876366.4184,-55842589.3333,7915940.5,-0.000600218249019,-5.62952154723e-05,-11492778.3333
3335,37609810.1773,1552937.96875,27561084.0,-0.000316562218359,5.05496154801e-06,-1684465.70866
3336,36032944.7403,1608192.52083,25211387.0,-0.000315597775625,2.72591523753e-06,-1310505.04036
3337,39702401.1270,2269806.08333,31417692.6667,-0.000315785757266,3.36392736244e-06,-536911.889648
3338,37961929.9211,2227282.0625,28779053.6667,-0.000315207318636,1.02607032204e-06,-388721.608073
3339,42582542.7596,2402420.72917,35743263.0,-0.000315456883982,1.34360641368e-06,34625.671875
3340,40065269.4540,2558158.91667,32193682.3333,-0.000315212004352,-1.0048496506e-06,-991.65625
3341,36379975.8526,2163181.41667,26250027.0,-0.000315063545713,-9.65775484474e-07,170760.557292
3342,32866458.0806,352033.374837,19146199.5,-0.000315160199534,-1.8972698399e-06,1054151.75391
3343,45608873.2416,2045937.07589,39651729.7143,-0.000316156307235,4.16079456045e-06,1027501.36161
3344,48935003.1503,1444513.77083,43747178.6667,-0.000315984390909,1.91459503185e-06,903930.161458
3345,71157192.8706,-74369648.0,-13838213.8333,-0.000577278959099,-7.60812326916e-05,-24323998.0
3346,69316168.7133,-68316848.6667,-14410975.3333,-0.000584519060794,-7.3040901043e-05,-25966381.0
3347,65335495.9303,-63698858.0,-11502873.25,-0.000587572983932,-7.03581754351e-05,-22784686.3333
3348,45044588.3065,-44360097.3333,-327412.908854,-0.000282665336272,3.87750842492e-05,-4804006.58333
3349,59959646.5110,-58769456.0,-7421881.39286,-0.000401799334213,-6.33776071481e-05,20450844.8571
3350,35878851.8990,-5241428.91667,16049657.8333,-0.00032156863017,-9.72211910266e-06,7921395.25
3351,40282001.1448,-15278784.1667,12854745.6667,-0.000343153165886,2.67241903202e-05,-10525408.4167
3352,56216870.7585,-53879413.7143,3120189.21429,-0.00063156260876,0.000131847511511,544273.399554
3353,49688202.6304,-49337320.6667,-837004.708333,-0.000897943275049,-2.96932903439e-05,-259929.127604
3354,49632354.6173,-49265540.0,-860335.802083,-0.000894901109859,-1.41062118928e-05,-123661.480469
3355,65598800.8088,-54898071.4286,11905642.7143,-0.000384183949791,-4.88397745357e-05,11520348.1429
3356,49605173.2854,-46750542.6667,111938.399658,-0.000728577317204,5.95929523115e-05,2565121.16667
3357,66162782.3275,-88220888.0,-14507792.6667,-0.000472193816677,-0.000102415360743,2937849.04167
3358,46538714.3915,-36713029.1429,720908.074777,-0.000675325281918,-2.29016059166e-05,-5816400.28571
3359,45116590.1040,-18921210.0,13386967.1429,-0.000340315600624,-2.14412721107e-05,13840400.5714
3360,76743841.9409,-88461870.6667,-13261180.6667,-0.000436446425738,8.08113109088e-05,-21829991.3333
3361,83716865.8506,-91714241.3333,-15328897.0,-0.000433519948274,7.96375752543e-05,-28566580.3333
3362,81625104.6299,-95176746.2857,-14017590.0,-0.00044206820894,8.31287761685e-05,-22606061.1429
3363,86499282.1205,-88242406.6667,-17926966.6667,-0.000426150654675,7.71581107983e-05,-34637864.0
3364,55633312.1970,-44949727.3333,5534593.33333,-0.000647636363283,-4.71517305414e-05,-8856354.66667
3365,59368320.6172,-42583552.6667,8654275.25,-0.000634728930891,3.68380897271e-05,12811186.3333
3366,83730526.7000,-89390776.0,-15957035.1667,-0.000429479841841,-7.91735292296e-05,30445747.0
3367,62758397.3926,-57071329.3333,333278.696615,-0.00059467140818,6.07868169027e-05,14577086.8333
3368,64606949.5047,-60376058.6667,1809082.34375,-0.000590573123191,6.26338805887e-05,12682323.1667
3369,65359604.2044,-63757925.3333,1031394.32292,-0.000583730929065,6.72042660881e-05,11365137.1667
3370,56106106.9193,-39988438.6667,6823408.75,-0.000643887324259,-3.43479696312e-05,-12005473.5
3371,54878934.6116,-36461734.0,6668910.78571,-0.000646888802294,-2.922755084e-05,-12655699.7143
3372,51759407.1546,-32843144.2857,5213499.57143,-0.000653652357869,-2.42561163759e-05,-11810211.8571
3373,53258784.9578,-32346738.6667,6491401.83333,-0.000650482543278,-2.50197608693e-05,-12905191.5
3374,50987537.7121,-51726979.4286,-1237468.41071,-0.00046837379341,-0.000216886037379,-1723983.07143
3375,39242137.7085,-37378956.0,-1354824.22991,-0.000296134297969,1.59971277753e-05,-4828843.71429
3376,41855854.5302,-38902380.6667,-193672.393229,-0.00030279692146,2.26067259064e-05,-6375554.58333
3377,53760013.7827,-48850274.8571,2998655.98214,-0.000670520355925,-7.54069769755e-05,-4363796.96429
3378,38415578.3891,-37703682.0,-2075087.05208,-0.000289712508675,-1.34880392579e-05,3463303.0
3379,38361351.3810,-36863134.6667,-1760222.0,-0.000295777455904,-1.4523830032e-05,4291702.875
3380,55163013.5023,-50420240.6667,3665149.0,-0.000659333425574,8.27284529805e-05,4021904.79167
3381,56505314.3605,-51635084.5714,4387774.35714,-0.000646834610961,8.72682867339e-05,3877575.35714
3382,49944516.8407,-49891432.0,-815135.041667,-0.000956384465098,-7.6008043834e-05,-265071.507813
3383,51004582.0199,-54686745.3333,-3625447.20833,-0.000530632678419,-0.00017435484915,2487346.9375
3384,50435813.9060,-55114073.3333,-4631939.875,-0.000524988339748,-0.000169187725987,2371352.79167
3385,52413857.6183,-52772736.0,36034.9545898,-0.000251257733908,-0.000182234594831,1047444.65625
3386,52678292.6665,-52999042.2857,-12437.5878906,-0.000245923089096,-0.000197218236281,767759.071429
3387,54261004.9210,-70304050.6667,-12675399.5,-0.000477463385323,-0.000117824733024,-3262693.875
3388,53887111.4964,-72133553.3333,-14562018.6667,-0.000482065282995,-0.000117903735372,-2571687.22917
3389,56231159.9432,-73753012.5714,-13163921.4286,-0.000476169516332,-0.000113388290629,-2489069.39286
3390,55549291.3064,-74897632.0,-14910476.6,-0.000481012219097,-0.000114695481898,-2038413.3
3391,51947463.0472,-70614716.0,-15508752.3333,-0.000487714831252,-0.000121397242765,-2171512.39583
3392,52258114.1344,-72643114.2857,-16806432.7143,-0.000492604449391,-0.000120536853501,-1401731.4375
3393,50827085.5737,-70731738.6667,-16830147.5,-0.000497754837852,-0.000122979137814,-621330.736979
3394,56846347.6264,-71552960.0,-10667665.1429,-0.000471062405268,-0.000113022986625,-3245162.78571
3395,76413790.5172,-81033652.0,-15420527.3333,-0.000571997603402,7.78564208304e-05,26705045.0
3396,51880727.2689,-35774719.6667,-6993939.95833,-0.000617459358182,5.35896833753e-05,18251367.6667
3397,49328076.4549,-29484705.6667,-4859176.08333,-0.000623689440545,5.02581897308e-05,16242008.8333
3398,51138663.7607,-30837413.3333,-607512.447917,-0.000624562555458,4.69781771244e-05,15447311.8333
3399,47131228.9467,-24383696.6667,-3780960.17708,-0.000629414455034,4.73908294225e-05,14406587.1667
3400,55587888.5798,-53262816.6667,4071674.625,-0.000336411845637,-0.000104807302705,2603575.70833
3401,49708473.2527,-23102897.0,5053585.625,-0.000635639938992,-3.98188931285e-05,-12464086.6667
3402,46608513.2547,-20024993.1667,1435208.33333,-0.00063590798527,-4.28494495281e-05,-11681013.8333
3403,50635344.8361,-27275172.0,2785280.53646,-0.000630198803265,-4.34038229287e-05,-13838700.1667
3404,47201365.5503,-23370668.5714,-1658531.76786,-0.000631013361271,-4.65622033516e-05,-13569741.7143
3405,48990186.5820,-29020020.3333,-4692214.70833,-0.000624772452284,-5.03947812831e-05,-15907001.6667
3406,53031551.7989,-36361811.3333,-2615933.65625,-0.000618741323706,-5.1311799325e-05,-16837907.5
3407,45400576.7183,-21858615.0,-7166895.70833,-0.000629861664493,-5.03526134707e-05,-14360407.8333
3408,50909594.2696,-33716685.6667,-7295998.66667,-0.000619346392341,-5.39053544344e-05,-17983634.1667
3409,54406154.3743,-40444786.0,-4811075.6875,-0.000613370561041,-5.51135090063e-05,-18100238.6667
3410,53170282.2061,-38068012.3333,-9587148.0,-0.00061430153437,-5.74295554543e-05,-20059389.0
3411,51018981.0641,-65784654.0,-12728129.1667,-0.000483069394249,0.000125430320622,3197033.0
3412,51976854.4146,-68362918.6667,-13690439.8333,-0.000483182520838,0.000121645556646,2954174.54167
3413,54122468.1944,-70121553.3333,-12683595.6667,-0.000477842724649,0.000117238509119,3246152.375
3414,53589230.7891,-71828898.2857,-14645688.4286,-0.000482676550746,0.000117401701573,2522114.625
3415,55363325.8862,-69048478.6667,-10409570.3333,-0.000472037208965,0.000115539136459,3767360.95833
3416,57987464.2884,-70871765.7143,-8754146.07143,-0.000466282654088,0.000109709071694,3385206.03571
3417,56106934.9353,-71577690.6667,-11551633.3333,-0.000472917512525,0.000112679183076,3189783.54167
3418,59387791.0825,-69332342.6667,-5816241.70833,-0.000459851289634,0.000107387102616,3603777.95833
3419,60830134.6739,-71727281.1429,-5951716.35714,-0.00045830156887,0.000102808524389,2506061.01786
3420,58530949.9668,-54301914.6667,5029263.29167,-0.00062440050533,9.70327018877e-05,2663086.91667
3421,59466892.8341,-55675855.4286,5185021.71429,-0.00061306200223,0.000101312718471,1855420.46429
3422,30764364.8053,-24719624.6667,-1449375.96615,-0.000309804338031,-3.10921586788e-06,2019835.65625
3423,30543831.2758,-23158237.3333,-1043804.29606,-0.000311845564283,-4.18550007453e-06,3171186.5625
3424,47713203.0015,-61241406.0,-12619016.1667,-0.000499378656968,0.00013734777167,352089.757813
3425,48063597.4096,-61962276.5714,-12830321.4286,-0.000505624397192,0.000135267444421,-845620.005580
3426,48545411.9679,-45552345.3333,-363259.638021,-0.00072987267049,-4.25753678428e-05,-2206775.14583
3427,45136857.4709,-38274486.0,-680513.459635,-0.000691261258908,-1.46413703987e-05,-2656879.35417
3428,35238585.1729,-29284325.0,-737734.184896,-0.000310898438329,-9.93517187453e-06,6065085.5
3429,36807833.1113,-28921746.0,284265.195313,-0.000315025012242,-1.16471610454e-05,7851707.25
3430,40635263.3599,-31680175.1429,1637587.50446,-0.000319519342156,-1.61572697834e-05,9714431.85714
3431,33762004.1845,-26563103.3333,-631468.796875,-0.000312495278195,-8.11319114291e-06,5942393.66667
3432,42379958.8635,-25151632.3333,5302098.75,-0.000328525580699,-1.39706089612e-05,13125972.1667
3433,46144639.5018,-27296070.8571,7123102.35714,-0.000334183685482,-1.67041998793e-05,14715503.4286
3434,41708323.1452,-22128294.3333,6234721.08333,-0.000328375579556,-1.29205609483e-05,13339919.0
3435,38463111.3608,-21045981.6667,4485638.95833,-0.000324118416756,-1.08054719021e-05,11543457.0
3436,37996162.7385,-18164420.3333,5629007.5,-0.000324273074511,-1.02021258499e-05,11651206.3333
3437,40733873.4396,-19102422.5,7180130.16667,-0.000327750633005,-1.20775985124e-05,13156766.1667
3438,113518645.824,-135324996.0,-5728855.66667,-0.000509598583449,8.99993028725e-05,7262385.41667
3439,54119278.1772,-33635382.0,11078055.8571,-0.000349913025275,2.35933403019e-05,-16621101.5714
3440,59742676.5617,-57808342.0,4015161.08333,-0.00058991817059,0.000114660921099,-466946.979167
3441,59321140.9846,-58504584.0,2945203.96429,-0.000579039915465,0.00011934372742,-1553121.47321
3442,60616844.5785,-58643922.0,4311068.25,-0.000586247362662,0.000108206499135,-325509.46875
3443,59341403.8498,-59288759.2,2275706.6,-0.000571532233153,0.000119322408864,-2139807.65
3444,60625030.6673,-57695981.3333,5029180.20833,-0.000595610123128,0.000103564212623,695186.020833
3445,58315924.0484,-59576826.8571,769811.818638,-0.000562446541153,0.000123897028971,-2891246.39286
3446,38068792.3333,2276920.29167,28950054.0,-0.000315414828947,-3.10114478452e-06,611788.049479
3447,50221028.5464,-68448686.6667,-15721347.3333,-0.000508658529725,0.000123798919958,-1234391.11458
3448,64093199.2821,-61415016.0,5769911.53571,-0.000581251399126,8.74654360814e-05,1538689.94420
3449,75918557.4301,-97588898.6667,-14419154.3333,-0.000532611331437,-9.67309679254e-05,-9677765.83333
3450,66493612.1618,-67791578.0,2701755.875,-0.000417960021878,-6.88315194566e-05,9339478.83333
3451,66298907.5118,-70865539.4286,-275471.767857,-0.000424352125265,-7.3337527283e-05,9277643.5
3452,66574377.3176,-73009324.0,-790973.541667,-0.000432102766354,-7.89707919466e-05,6280851.91667
3453,66359559.3978,-76120385.1429,-3772075.07143,-0.000438797578681,-8.34877355373e-05,5964100.35714
3454,66465574.0149,-74092761.3333,-2666260.79167,-0.000431537191616,-7.83253199188e-05,8487177.16667
3455,66767910.3267,-57996576.0,11361213.0,-0.00039288107655,-5.42317866348e-05,10054312.5
3456,50033055.5428,-67894504.0,-15475254.4286,-0.000508734607138,-0.000125345730339,1244433.13839
3457,52092208.1427,-27058431.0,5693278.45833,-0.000632904586382,3.88117769035e-05,13652300.3333
3458,48766473.8026,-23648375.3333,2341835.41667,-0.000632991082966,4.20091600972e-05,12980672.1667
3459,48354797.5542,-20963847.0,4395993.875,-0.000637434015516,3.87880136259e-05,11771183.1667
3460,45011548.2084,-16766029.6667,622846.145833,-0.00063737470191,4.22940029239e-05,10608730.0
3461,47475500.0745,-47738104.0,-255502.312174,-0.000264605128905,-6.36347685941e-05,3746577.75
3462,63480750.6650,-49863263.3333,11699443.5,-0.000378673983505,4.10633983847e-05,-14522762.3333
3463,50516158.2846,488464.838542,23691468.0,-0.000671860645525,4.82129917145e-06,1693355.92578
3464,49482080.1076,-53556258.0,-4339314.625,-0.000507081509568,0.000185087672435,-570823.097005
3465,63956639.1370,-73674826.6667,-4919259.16667,-0.000552704790607,-9.1637870355e-05,-2325808.39583
3466,65006818.9646,-72682954.6667,-3329529.10417,-0.000559315027203,-8.61824664753e-05,-4305388.125
3467,65512160.8767,-70275073.3333,-729751.0625,-0.000564624613617,-8.29029158922e-05,-4328035.25
3468,66105427.1442,-68419764.0,805093.96875,-0.000571762910113,-7.71160121076e-05,-6395666.08333
3469,65699568.9264,-71093942.6667,-1953354.54167,-0.0005664388882,-8.06046955404e-05,-6541427.08333
3470,66514520.2738,-65877933.3333,3344396.14583,-0.000577263243031,-7.3579743912e-05,-6532166.91667
3471,66575175.9914,-63099112.0,4801444.33333,-0.000584742345382,-6.76423005643e-05,-8469070.33333
3472,66074218.0473,-65535569.7143,2148255.11830,-0.000579177984037,-7.13873087079e-05,-8570520.21429
3473,66770771.0230,-60804095.3333,6806488.75,-0.0005896568764,-6.46113912808e-05,-8709769.16667
3474,66194601.2067,-59590175.4286,6085989.07143,-0.000592489144765,-6.17660552962e-05,-10361367.0
3475,65915808.7935,-61933707.3333,3946264.83333,-0.000587264192291,-6.54691903037e-05,-10215236.3333
3476,37386517.4177,-37950695.3333,-2916494.875,-0.000281537679257,-8.63085574565e-07,65200.3645833
3477,37206607.0105,-37437424.6667,-2815390.58333,-0.000284884619759,4.6344484872e-06,-1365089.8125
3478,56311387.8375,-54921758.0,2480076.52083,-0.000605619803537,0.000146819773363,-1056263.55208
3479,57006204.7177,-54997330.8571,3192693.53571,-0.000611443596426,0.000133949084557,-341930.473214
3480,55950864.4242,-55185940.0,1824402.89583,-0.000592466967646,0.000154133784235,-1788104.97917
3481,51057872.9432,-50530030.8571,-118474.257813,-0.000811433070339,0.000162810421898,1016842.85714
3482,51832013.5084,-29789283.0,11728122.8333,-0.000353863229975,-2.84442521661e-05,16067189.1667
3483,49685064.8609,-4456332.75,19865970.5,-0.000661751546431,-2.07268822123e-05,-4000546.3125
3484,49996246.7471,-45108178.6667,1024508.625,-0.000693098758347,-5.0772960094e-05,-4164158.29167
3485,48730943.4331,-43569325.1429,482884.708705,-0.000695499649737,-4.01516263082e-05,-3949179.82143
3486,53411574.6909,-68628217.7143,-12465339.2857,-0.000522804330103,-0.000119453296065,2843207.53571
3487,47618037.9863,-59815181.3333,-11575189.5,-0.000500019581523,-0.000142002347275,-185589.098958
3488,39386467.1569,-20113129.5,5961300.10417,-0.000354291521944,-3.74800983991e-05,11795344.6667
3489,36722287.4913,-19807768.1667,1733569.57552,-0.000356660631951,-4.14511596318e-05,11645565.6667
3490,35878809.7452,-14202979.7143,8163535.78571,-0.000347849680111,-3.50191257894e-05,8976592.0
3491,65524321.7052,-74699062.8571,-5166458.17857,-0.000559580046684,8.41626606416e-05,6518222.0
3492,52161612.9496,-52219228.6667,-71222.3549805,-0.000206888493267,0.000200395312277,-552564.276042
3493,94492768.7313,-118786002.667,-12065238.5,-0.000516177678946,9.47426306084e-05,8290935.0
3494,64421852.6637,-82514304.0,-12172538.0,-0.00053738540737,-9.91149645415e-05,-3610449.33929
3495,47166743.6925,-42700320.5714,-473794.109375,-0.000709121872205,-2.68249186774e-05,-2490857.25
3496,61360461.9645,-59287026.6667,5558653.91667,-0.00040761064156,-0.000108727574116,-667692.244792
3497,62090997.9171,-59072765.3333,6744439.58333,-0.000398955220589,-9.84234138741e-05,916691.526042
3498,61294651.6493,-60051938.0,4689536.375,-0.000417350354837,-0.000112369365525,-1630051.60417
3499,61472412.6482,-57912696.0,7026788.58333,-0.000389030697988,-9.49765308178e-05,1819352.80208
3500,62427157.7110,-58295805.1429,7807707.21429,-0.000390633824281,-8.75970144989e-05,2680101.89286
3501,59870128.7531,-59546581.3333,3173563.5625,-0.000425546488259,-0.000122704237583,-2784673.58333
3502,62439974.7738,-59996142.2857,6305920.71429,-0.000409057072829,-0.000101441910374,-44385.7946429
3503,51856753.0423,-18117438.3333,11042829.0,-0.000654485134874,1.85687440535e-05,12850915.0
3504,87996240.9468,-113631817.333,-13673584.0,-0.000486961303977,9.69955654e-05,-5335320.625
3505,97884394.5158,-123083043.429,-11357685.0,-0.000490417529363,9.45235733525e-05,-5240031.69643
3506,96619400.1227,-120926910.667,-11553607.8333,-0.000483202282339,9.38265657169e-05,-8675117.83333
3507,54149223.9810,-25838575.3333,9380260.16667,-0.000649213092402,-2.25088715524e-05,-14347563.8333
3508,52578909.0145,-21765714.0,9711809.33333,-0.000652874005027,-2.00819486054e-05,-13612626.5
3509,54335875.7934,-24361687.0,10294993.8333,-0.000648344517685,-2.33048776863e-05,-14401336.5
3510,56458911.7796,-29398447.4286,10110431.4286,-0.000643437902909,-2.64280697593e-05,-15066631.7143
3511,45082622.4072,-39569974.0,-1099475.08333,-0.000701402546838,-5.08794573761e-06,-661167.734375
3512,44466035.5710,-38041004.6667,-1065813.84375,-0.000695730443113,-2.61945865532e-06,-378812.494792
3513,61666149.1383,-57186770.0,-4088522.58333,-0.000594553304836,-6.36274126009e-05,-17230466.6667
3514,59562623.5274,-53039990.6667,-7796922.125,-0.000599466788117,-6.28742418485e-05,-19893629.0
3515,62391164.7618,-59673253.7143,-8785627.92857,-0.000591716030613,-6.699279038e-05,-20146955.4286
3516,60646658.7609,-53510626.0,-11983203.9167,-0.000598218175583,-6.55785843264e-05,-23081789.6667
3517,57833590.9632,-47616682.6667,-11592327.6667,-0.000604576023761,-6.25681641395e-05,-22407567.6667
3518,59696181.5621,-47643249.3333,-16084503.3333,-0.000604274158832,-6.47738997941e-05,-25748356.0
3519,56682550.6294,-45957956.5714,-7304952.42857,-0.000607091584243,-5.915444126e-05,-19732234.2857
3520,48361994.7604,-28157430.8571,-11103078.7857,-0.000623350322712,5.36719453521e-05,18074197.1429
3521,44545639.3192,-23450624.6667,7870640.41667,-0.000332681403961,-1.50170926645e-05,14583313.1667
3522,46796160.8457,-24210536.2857,9596231.78571,-0.000336570985382,-1.69536524481e-05,15393731.2857
3523,61030040.8275,-85890393.3333,-18263296.3333,-0.000495008716825,0.000110547392978,202575.691406
3524,56850573.7513,-54849383.3333,4038318.875,-0.00036100455327,0.000126242113765,-532023.822917
3525,44564309.3198,-41875188.6667,541606.244792,-0.000301470747218,-3.22691412293e-05,6439325.08333
3526,44876960.4285,-39090024.0,-1082071.75,-0.000699974072631,2.41971019932e-06,430340.794271
3527,44411366.9913,-37856432.0,-1087317.88021,-0.000694326357916,4.08215964853e-06,869221.450521
3528,43966251.9844,-36778895.3333,-1103441.1875,-0.000690985820256,1.13456664508e-07,103523.738932
3529,44068831.9425,-36499496.0,-951941.116071,-0.00068870553514,6.61301282889e-06,1594816.41071
3530,44888915.9614,-38185178.2857,-824297.448661,-0.000692118948791,1.13549667731e-05,2096634.73214
3531,60711233.9291,-84296160.0,-17393926.1667,-0.000514101120643,-0.000110316505015,-773520.391927
3532,64296611.2043,-88984464.0,-17542653.8333,-0.000513322826009,-0.000108072352305,-1580230.82813
3533,60625966.3833,-82904653.7143,-16312407.5714,-0.000520046334714,-0.000108974956675,-753478.127232
3534,66720880.2314,-71142786.2857,946172.633929,-0.000427529361332,7.47947051423e-05,-6690741.28571
3535,66390685.5890,-72783852.0,-1479228.62240,-0.000428950501373,7.55665096221e-05,-8273806.0
3536,53050590.7104,-50705449.3333,1632232.5625,-0.000692800036632,0.000114690206829,2117202.27083
3537,50338079.4036,-51441794.0,-1626516.32292,-0.000514224171638,0.000218810557271,-784244.078125
3538,65636942.4457,-67370518.6667,3768382.14583,-0.000432993430877,8.7798187451e-05,199250.572917
3539,64897341.0456,-83738190.6667,-11815593.0,-0.000463081814814,9.78177922661e-05,-2767200.39583
3540,64411774.7440,-85238849.3333,-13690228.0,-0.000469733204227,0.000101358353277,-2023069.51042
3541,67565194.3832,-89997397.3333,-14654081.5,-0.00047153030755,0.000100346049294,-3818755.66667
3542,67809010.3838,-91393078.6667,-15588620.8333,-0.000477465306176,0.000102525627881,-3203569.27083
3543,63590066.1817,-87258660.5714,-16475701.2857,-0.000481683033286,0.000106260180473,-982009.679688
3544,43356491.2614,-9359324.41667,6743253.16667,-0.000669866742101,3.46916567651e-06,3886140.91667
3545,44248404.7641,-6835066.16667,8980840.5,-0.000670268782414,3.38401287081e-06,3745415.75
3546,44607678.5555,-9228934.16667,8017580.41667,-0.000668742519338,5.5736604736e-06,5795244.91667
3547,97919544.1624,-123553394.667,-11344844.0833,-0.000497817527503,-9.5953757409e-05,767855.885417
3548,95322669.1355,-121026100.0,-12023361.75,-0.000504272931721,-9.67970117927e-05,-2404410.5
3549,64657822.4391,-55607308.6667,5697752.08333,-0.000599100487307,5.61160049983e-05,12568536.8333
3550,65368763.8399,-59909904.5714,4222034.32143,-0.000591246993281,6.16112156422e-05,11221785.1429
3551,61233265.9839,-60277656.6667,3654265.95833,-0.000576663587708,-0.00010714266682,951173.679688
3552,62127432.7840,-59560642.8571,5201022.53571,-0.000586120935623,-9.82101628324e-05,-588654.479911
3553,50142511.3744,-54145909.7143,-4165991.28571,-0.000479400274344,-0.000179937997018,-1999776.48214
3554,58894518.5499,-46845916.5714,9802176.78571,-0.000358800956747,-3.85411185562e-05,12816385.5714
3555,53912399.9304,-54206036.5714,194269.424665,-0.000327609857777,0.00021649619157,31290.3577009
3556,53092278.4929,-53514692.0,122763.931478,-0.0006698241923,-0.000227612632443,24505.3561198
3557,52911961.4344,-52935860.5714,295403.770647,-0.000681694655214,-0.000207742676139,-156104.206473
